Age,Gender,Education,Income,Debt,Credit_Score,Loan_Amount,Loan_Term,Num_Credit_Cards,Payment_History,Employment_Status,Residence_Type,Marital_Status,Creditworthiness
0.36964158053131857,0,0,0.4778618305766061,1.1716871275123182,-0.9693181123242134,1.4713825213368859,-1.4113627151498591,-1.5369436500467322,2,1,2,1,1
0.43671803664551695,1,3,-1.4954115265018193,0.6098137544656441,1.2738931896091803,-1.0891764982507512,1.418082647887072,0.39106427390902654,2,1,0,2,1
1.5099413344726904,1,0,-0.47374420449062016,-0.39715703475318986,-0.9376343368731768,0.6419857348173124,0.0033599663686064833,1.5478690282824816,2,1,2,0,1
-0.03281715615387143,0,2,1.2165474433575227,1.1465572255466172,-0.5637657865509444,-1.4054647447010897,1.418082647887072,-0.3801388956732769,1,1,2,2,1
-0.6365052611816564,0,1,0.7666886225250054,1.2355767087810492,-1.1657575201206405,1.3137297469188967,1.418082647887072,1.16226744349133,2,0,2,1,0
0.839176773330707,0,3,0.5936741740687478,-1.4986844042497458,-1.4509114991799703,-1.0662234896867786,0.0033599663686064833,-1.1513420652555804,2,1,2,0,1
-0.23404652449646643,0,0,1.6444074983236732,0.40721279342013456,-1.5839833560743242,0.6654300921884648,1.418082647887072,-1.1513420652555804,0,2,1,0,1
0.36964158053131857,0,2,-0.7047578146452823,-1.4686563010534424,0.46912529315284984,1.5634051336529964,0.7107213071278393,-0.3801388956732769,0,1,2,1,0
1.7111707028152854,1,2,-0.2993747595860719,-0.4993093763595277,1.01408623091068,0.2333941053039037,0.7107213071278393,-1.1513420652555804,0,2,0,0,1
-0.7706581734100532,0,1,0.46215981291111957,-0.35094357096880774,0.3487269464389106,0.3815006743252561,-0.7040013743906264,0.39106427390902654,0,2,1,1,1
-0.9048110856384498,1,2,-1.434596097675595,-0.42242891356615464,0.12060376319144683,0.35679284859278404,-1.4113627151498591,1.16226744349133,1,0,1,0,0
-1.6426521028946315,0,3,-1.2849619800918046,-0.05456690230552738,-0.18356048113850487,0.8539676487720443,0.7107213071278393,-0.7657404804644287,1,1,1,2,1
-0.5023523489532598,1,2,1.2022269906981367,-0.6901972475057698,-0.690500888355091,-0.8774051623562393,-1.4113627151498591,-0.7657404804644287,2,1,2,0,1
-0.1669700683822681,0,1,0.8142197724464189,1.4300849895325194,-0.11385617514622427,0.7632786975039935,1.418082647887072,-0.3801388956732769,0,0,1,1,0
1.241635510015897,1,0,-0.22248535328502622,-1.5887687138386568,0.4881355584234718,0.5360649705266864,-0.7040013743906264,0.005462689117874818,1,1,0,0,1
-0.1669700683822681,1,3,1.2559220460313825,1.3682540725491141,-0.5447555212803226,0.14551286150545195,0.7107213071278393,-0.7657404804644287,0,0,1,1,0
-1.0389639978668466,0,0,-0.6887104057282707,-1.639596425159114,0.0002054164775076195,-0.452037480711976,1.418082647887072,0.39106427390902654,2,2,1,1,1
-0.3011229806106648,0,0,-0.6310566352813912,1.0978591669351176,-1.5269525602624583,-0.461583686108613,-0.7040013743906264,0.005462689117874818,1,0,1,2,0
-0.7706581734100532,1,2,-1.0656385353733762,-0.3450515318073581,1.362607760872083,0.96101149605051,1.418082647887072,1.16226744349133,0,1,0,1,0
-1.106040453981045,1,2,1.1566353454968255,1.2669535920263593,1.419638556683949,-0.169020567776387,-1.4113627151498591,-0.3801388956732769,2,0,2,1,1
0.9733296855591036,1,1,-0.3487391399963493,-0.7685684671954133,-0.18989723622871219,-0.15350798400685198,1.418082647887072,0.39106427390902654,0,0,2,1,1
0.03425929996032691,0,2,-1.147921358909775,-0.37039439904395477,-0.13286644041684625,0.5150071645046932,1.418082647887072,1.5478690282824816,2,2,2,1,1
-1.1731169100952432,0,2,1.6348162489543998,-0.1545186027792756,-1.0516959284969087,-1.3629279765366633,1.418082647887072,0.39106427390902654,0,0,0,2,1
1.7111707028152854,0,0,0.15138739221197264,-0.6635056002201666,0.3043696608074593,0.6473905716962907,-0.7040013743906264,0.005462689117874818,0,1,1,2,0
0.10133575607452525,0,3,-1.2612628265256218,-0.8866932041189339,-1.0200121530458721,1.5620012799181968,1.418082647887072,1.16226744349133,2,2,0,0,1
-1.7097285590088298,1,2,-1.2693662366575564,0.6269929529845696,1.3309239854210464,0.9970905370348583,-0.7040013743906264,-0.3801388956732769,0,2,2,0,1
-0.6365052611816564,0,3,0.7762798718942788,1.2250704220835245,0.019215681748129602,-0.39012753100731595,-0.7040013743906264,0.39106427390902654,2,0,0,2,1
0.30256512441712025,0,2,-0.8009625624739231,-1.5250920978408213,-1.558636335713495,1.1124873140353813,0.0033599663686064833,0.7766658587001782,2,1,2,2,0
1.1745590539016986,0,2,-1.2893989292460113,0.502408269510544,0.7796262925730089,-1.2789073305089103,1.418082647887072,0.39106427390902654,0,0,0,0,0
-1.106040453981045,0,1,0.7807965267219146,-0.6497338460355735,-0.3356426033034807,0.38851994299925385,0.7107213071278393,1.16226744349133,2,0,0,1,0
0.7050238611023103,0,2,0.2524541861197742,-0.7988805240862447,0.2726858853564227,0.8918015069248921,-0.7040013743906264,-1.1513420652555804,1,0,1,2,1
0.16841221218872357,1,1,-1.0457918226895886,0.6587957667716713,-0.02514160388332169,-0.5117012644409569,1.418082647887072,0.005462689117874818,2,0,1,0,1
-0.5694288050674581,0,0,-0.9312547699723087,-0.5761898391529008,0.7796262925730089,-0.20081785486959677,0.7107213071278393,-0.7657404804644287,2,1,0,0,1
1.3757884222442935,1,3,-0.951181188329525,-0.9353202743068014,1.1154743123539972,-1.298491090109364,-1.4113627151498591,-0.3801388956732769,0,2,0,0,0
0.7721003172165086,0,2,-0.6146106979972353,0.027992634378399578,0.43110476261160585,1.1147334800110604,0.7107213071278393,1.16226744349133,1,0,1,2,1
0.839176773330707,0,1,-0.8829265633166065,0.4570466668097448,0.6719014560394843,1.6327555081520941,-0.7040013743906264,-1.1513420652555804,2,2,1,0,1
1.5099413344726904,0,0,0.016392549981283956,-1.1607085193381583,0.6402176805884476,0.7588565582393748,-0.7040013743906264,1.5478690282824816,0,1,0,2,1
-1.3743462784378382,0,2,-1.5605310616932024,1.7442797525274125,0.41209449734098386,0.1379320513375344,-0.7040013743906264,0.7766658587001782,0,0,0,2,1
0.9062532294449053,1,1,0.15622286973332383,-0.22990830867637826,-1.6980449476980561,-1.2274560911285068,0.0033599663686064833,-1.5369436500467322,2,2,1,0,0
-0.9718875417526481,1,1,0.580655580742033,-0.27285630497369195,-0.012468093702907034,1.496371117816318,0.7107213071278393,-0.7657404804644287,1,1,2,1,0
-0.8377346295242515,0,0,0.11172053540220721,1.7055910616480143,0.08258323265020287,1.3406837386270478,1.418082647887072,1.16226744349133,1,2,1,1,0
1.1745590539016986,1,2,-1.4925155537005705,-0.23984668798484754,-0.5764392967313592,0.241817227712701,1.418082647887072,-1.1513420652555804,0,2,2,2,0
-1.106040453981045,1,2,-0.942679249830446,0.5325073611304795,-0.5637657865509444,1.3919945926339714,-0.7040013743906264,0.7766658587001782,2,1,2,1,1
-0.43527589283906143,0,3,-0.16294521523366362,0.756404849265566,1.2992402099700098,-0.7015022893858559,0.7107213071278393,-1.5369436500467322,2,0,0,1,1
-0.7706581734100532,1,2,-1.5807763027441344,-0.8191832132449748,-0.11385617514622427,1.1937002525935352,-1.4113627151498591,-0.7657404804644287,1,2,2,0,1
0.30256512441712025,1,1,-0.4483446632246217,-1.552280664091848,1.4513223321349855,0.9885270292525811,0.7107213071278393,-1.1513420652555804,1,2,0,1,1
-1.3072698223236399,0,3,1.701901857423695,-0.45849103277117176,-1.0453591734067014,-0.11314718913136494,1.418082647887072,-1.1513420652555804,1,1,1,0,0
0.9733296855591036,0,3,-1.13070493344914,-1.3302288749711915,-0.8045624799788229,-1.5211422924485725,-0.7040013743906264,-1.1513420652555804,2,0,0,1,1
-1.106040453981045,1,2,0.1504840612464455,0.5988815372263279,-0.38633664402513934,0.5937633590269479,0.7107213071278393,-0.3801388956732769,2,0,0,2,1
-1.106040453981045,0,3,1.1182969165775412,0.7631487495105987,1.0267597410910947,-1.5212826778220525,0.0033599663686064833,0.39106427390902654,0,2,2,1,0
1.4428648783584919,0,1,0.3809663002449152,0.4736579579396149,0.3740739667997399,-0.6853579714356611,-0.7040013743906264,-1.5369436500467322,1,0,0,0,1
0.839176773330707,0,1,0.7582398211415456,-0.8350846201385256,0.976065700369436,-0.5462360663170258,0.0033599663686064833,0.7766658587001782,0,2,0,0,1
0.10133575607452525,1,0,-1.489380463879035,1.1667179378580834,-1.1340737446696039,-0.6659847898954273,-0.7040013743906264,0.7766658587001782,0,0,2,1,1
0.23548866830292192,0,1,0.9887486286978249,-1.3934085720036034,-1.4382379889995556,0.33903409884756974,1.418082647887072,-1.5369436500467322,1,2,1,2,1
0.7050238611023103,0,0,0.2572896636411254,1.1008406807276585,0.019215681748129602,-0.05488725913718367,-1.4113627151498591,1.5478690282824816,2,1,1,2,1
-1.5755756467804332,1,3,1.3003712432468797,-1.435504707217334,-0.45604095001741995,0.7684729563227518,0.7107213071278393,1.16226744349133,2,2,1,2,1
1.5770177905868887,1,0,-0.85949309532852,-1.6760844749059225,-0.48138797037824926,-0.6810060248577825,0.7107213071278393,-1.1513420652555804,2,1,0,2,0
1.1074825977875002,1,2,0.6680395673778794,-0.2693068837920958,1.4766693524958148,-0.4913453852863634,-0.7040013743906264,0.7766658587001782,2,0,1,2,1
-0.7706581734100532,1,0,0.6447920792944603,0.38747801165045986,0.3423901913487033,0.5570525838619397,-1.4113627151498591,-1.1513420652555804,1,0,1,1,1
-0.3681994367248631,1,2,-0.14195605456406235,0.01521471812465336,-0.9566446021437988,0.19212080550079697,-1.4113627151498591,-0.3801388956732769,1,1,2,2,0
1.7111707028152854,0,3,-0.48314947395522634,-1.3072286257144483,-0.4750512152880419,-1.3417999778279301,1.418082647887072,0.005462689117874818,1,0,1,1,0
0.7050238611023103,1,0,-1.1221764263922513,0.6007272362407579,-1.2671456015639577,-0.6058998500460067,0.0033599663686064833,-0.7657404804644287,2,1,0,2,1
-0.9718875417526481,0,1,0.6208803772658006,-0.08225238752197753,-0.747531684166957,1.02278106038169,0.7107213071278393,0.7766658587001782,1,1,0,0,1
-1.5084991906662348,1,2,0.6769666028019123,-1.2875648323684055,-0.8932770512417255,-1.2768015499067111,-0.7040013743906264,0.7766658587001782,0,2,1,0,1
1.3757884222442935,0,3,-0.1953854243192119,-0.3493818256489054,0.23466535481517872,-1.5123682066060753,-1.4113627151498591,0.39106427390902654,0,2,2,0,1
-1.1731169100952432,0,1,1.1063942026788305,-0.9527124380966228,-0.9819916225046281,-0.337132052518633,0.7107213071278393,0.7766658587001782,2,2,1,2,0
0.839176773330707,1,2,0.3375001396683738,-1.1703629449521,-1.6663611722470195,1.6774682496054596,0.7107213071278393,-0.7657404804644287,1,1,2,1,0
1.040406141673302,1,3,-1.2188328397036556,-0.2897515497980897,1.7111292908334859,-1.3730357234272201,0.7107213071278393,0.7766658587001782,0,2,1,0,1
0.10133575607452525,1,3,-0.6269916459365191,1.1616777597802168,-0.9819916225046281,-1.0712773631320571,-1.4113627151498591,0.7766658587001782,2,1,0,1,1
-0.23404652449646643,1,1,-1.2981931218809963,0.13085486022105663,-1.2164515608422992,-1.644049686930273,1.418082647887072,1.5478690282824816,2,2,0,1,0
1.241635510015897,1,3,1.332545766754332,1.4199336449531543,-0.29762207276223673,-0.014035115454516793,0.7107213071278393,-1.1513420652555804,0,2,1,0,1
0.9062532294449053,1,0,-1.3552092469404446,1.6634239380106517,-0.5637657865509444,-0.0550978371974036,-1.4113627151498591,-0.7657404804644287,2,1,1,2,1
1.1745590539016986,0,3,-1.0096054469528835,0.142567950120324,-0.40534690929576134,0.8759379597216572,-1.4113627151498591,-0.3801388956732769,0,2,2,0,0
-0.3011229806106648,0,2,0.18749406227524876,1.640139735059381,-1.4699217644505922,0.6788368953558006,-0.7040013743906264,1.16226744349133,1,1,0,0,0
-0.1669700683822681,0,2,0.9477002068819591,-0.023828914872904533,1.4830061075860221,0.7144245875329691,1.418082647887072,-1.5369436500467322,2,0,0,1,0
1.644094246701087,0,2,-0.8214734891029511,-0.32765936801753687,-1.2798191117443725,1.5732321097965931,1.418082647887072,-1.1513420652555804,0,1,1,2,1
-0.03281715615387143,0,0,1.7054354756123746,0.08762291022921527,-1.6220038866155682,-0.486502089901305,1.418082647887072,-1.1513420652555804,1,1,2,0,1
0.23548866830292192,1,1,-1.3423500649605877,1.1896471986911947,-0.6968376434452984,-0.29045391583654795,-1.4113627151498591,-1.1513420652555804,0,2,0,1,1
0.43671803664551695,1,0,0.9328218145085709,-0.9414252787391469,-0.050488624244151,-0.08408741682101428,-1.4113627151498591,-1.1513420652555804,2,0,1,2,1
-0.7035817172958548,0,0,-0.9463722793659836,-1.284441341728601,1.0457700063617166,-1.46639199679139,1.418082647887072,0.7766658587001782,0,0,1,0,0
-0.3011229806106648,0,0,1.3635512737181605,-0.32048953723071255,-0.9312975817829695,-0.707328282385274,-1.4113627151498591,0.39106427390902654,1,1,2,2,0
1.5099413344726904,1,3,-1.3357344940659919,1.674285166826336,1.128147822534412,0.34738702856962705,1.418082647887072,0.7766658587001782,0,2,1,1,1
1.5770177905868887,1,1,-0.3423095490064208,-0.03994328703735115,0.16496104882289814,0.46896076200326803,-0.7040013743906264,0.39106427390902654,0,0,0,2,0
1.1074825977875002,1,3,-0.7886878887658777,-0.2629889140888546,0.2726858853564227,-0.9618469645044322,0.0033599663686064833,-1.5369436500467322,2,1,0,2,0
-0.5694288050674581,1,0,-1.1358858022220162,1.2225148388327753,-1.5269525602624583,-0.35278502166164794,0.0033599663686064833,0.39106427390902654,2,2,0,0,0
-1.3072698223236399,0,2,-1.5605310616932024,-0.23622627837961946,-1.1214002344891894,-1.0005933275848997,0.0033599663686064833,-0.3801388956732769,1,1,2,1,0
1.5770177905868887,0,0,0.20072520406444044,0.9737714024265155,-0.41168366438596865,0.7730354809608503,0.0033599663686064833,1.5478690282824816,2,0,2,2,1
-0.03281715615387143,1,1,0.8280885596230415,-0.4291728138111874,0.260012375176008,1.2302004496983234,-0.7040013743906264,0.39106427390902654,1,2,1,1,1
-1.2401933662094415,1,2,-1.2181951943162248,-1.2429841023275576,0.2853593955368373,-1.3481173196345282,-1.4113627151498591,1.5478690282824816,1,0,0,2,1
-1.3743462784378382,0,1,1.0950759970519317,-1.245468697154675,1.01408623091068,-0.19337743007515917,-0.7040013743906264,1.16226744349133,1,1,2,1,1
0.23548866830292192,0,0,-0.8687389534462684,-0.6478881470211435,-0.1201929302364316,0.3575649681469238,0.7107213071278393,0.005462689117874818,0,0,2,0,0
0.839176773330707,0,1,1.2554969491064285,0.7716673603464295,0.8239835782044601,-0.08907109757955269,-1.4113627151498591,0.7766658587001782,2,2,0,2,1
-0.23404652449646643,1,3,1.6666719497681364,-1.2403575306531764,1.134484577624619,1.5697224754595942,1.418082647887072,1.16226744349133,0,0,2,1,1
0.36964158053131857,0,2,-0.0032150456822169797,0.13007398756110547,-0.5447555212803226,-0.3299022057844153,0.7107213071278393,0.005462689117874818,0,0,1,2,1
-0.3011229806106648,1,1,-1.135752959432968,-1.4278379574650863,0.7162587416709356,0.1699399164909641,0.7107213071278393,1.16226744349133,0,2,1,2,0
1.040406141673302,1,2,0.3448861987394487,-0.34512252023099,-0.8362462554298595,0.5695468821016557,-0.7040013743906264,1.5478690282824816,0,1,2,0,0
1.1074825977875002,1,2,0.37501494329555984,-0.967265064941167,-0.3356426033034807,-0.6303970977182587,0.7107213071278393,0.005462689117874818,0,2,1,0,0
1.241635510015897,0,0,1.127091109212526,-0.8380661339310663,1.0457700063617166,-1.040322388279727,-0.7040013743906264,1.16226744349133,2,1,1,1,1
-1.1731169100952432,0,0,-0.48038634394302565,0.969583085432232,1.6287514746607907,-0.26006048247813773,0.7107213071278393,1.5478690282824816,2,1,2,2,1
0.30256512441712025,1,2,1.3349635055150075,1.29428413512465,0.03188919192854425,0.5824623364618116,-0.7040013743906264,-1.5369436500467322,1,0,2,0,1
-1.3072698223236399,0,1,-1.6158202304950255,-0.0005447119216336441,-0.17088697095809022,-1.572733917202456,-1.4113627151498591,0.7766658587001782,2,2,0,0,1
-1.1731169100952432,1,2,-1.675652622682294,0.9124374044085337,-1.0073386428654574,-1.1324853859693174,0.7107213071278393,0.7766658587001782,0,1,1,1,1
-0.9048110856384498,0,0,-1.0651603013328028,1.137470707321731,0.8239835782044601,-1.3436951803699095,-0.7040013743906264,-1.1513420652555804,0,1,1,1,1
-1.5755756467804332,1,1,-1.2099855099530517,-1.5870649916714905,-0.1265296853266389,-0.2843471520901699,0.0033599663686064833,-1.1513420652555804,1,1,2,2,1
0.5708709488739135,1,2,0.5316631601410904,0.7386577433575852,0.13961402846206883,0.49352820236226014,0.0033599663686064833,1.16226744349133,2,0,0,0,0
0.43671803664551695,0,0,-0.3076110125070547,1.5817162624103078,1.5843941890293394,-1.690306667491918,0.7107213071278393,0.7766658587001782,2,2,1,2,0
-0.3681994367248631,0,2,1.046216419240037,1.7185819431726563,0.3740739667997399,-1.2877516090381476,-0.7040013743906264,-0.7657404804644287,1,0,1,1,1
0.30256512441712025,1,2,0.947567364092911,0.052128698413253544,-1.2924926219247872,0.5849892731844507,-1.4113627151498591,-0.3801388956732769,0,1,2,2,0
1.7111707028152854,0,2,-0.9814162071168747,0.9550304585876878,-1.368533683007275,-1.5148951433287146,0.7107213071278393,-0.7657404804644287,0,1,0,0,1
0.5037944927597152,1,1,0.7640583353018529,0.24010604419058681,-1.4192277237289337,0.24750283533863918,-1.4113627151498591,-0.3801388956732769,0,2,1,2,1
0.36964158053131857,1,0,0.9597889006853371,-1.7137083394308419,-1.64101415188619,1.6087496092870217,-0.7040013743906264,0.005462689117874818,0,2,1,0,0
0.5708709488739135,1,0,-0.1292562839310631,1.0051482856718257,1.4513223321349855,1.350229944023685,0.0033599663686064833,-1.5369436500467322,0,2,1,2,1
-0.7706581734100532,1,3,1.5153374444845302,0.8648041721515131,-1.4192277237289337,-0.8392905334564316,-0.7040013743906264,0.39106427390902654,2,1,1,2,1
0.36964158053131857,1,2,0.6024949352615423,0.942749461299365,-0.9312975817829695,0.6375635955526938,-1.4113627151498591,0.005462689117874818,1,1,0,2,1
-1.3743462784378382,1,2,1.1987199410672664,0.3460917606730485,-0.6651538679942617,-1.1687750050138856,0.0033599663686064833,0.005462689117874818,1,1,2,1,1
1.241635510015897,1,3,1.3452986745029503,-1.046204192019866,-0.6017863170921884,-1.410869581580068,0.7107213071278393,1.5478690282824816,2,2,1,2,0
-0.3681994367248631,1,2,-1.2108888409185787,-0.9862899624745225,0.33605343625849593,1.0580879818118987,0.0033599663686064833,-0.7657404804644287,2,0,0,1,1
0.43671803664551695,0,1,-0.6753198525922213,-0.5321770165011083,0.16496104882289814,0.3821324085059159,0.7107213071278393,-0.7657404804644287,2,0,1,2,1
0.36964158053131857,0,3,-1.3068013346113136,-1.0670747885676515,-0.15187670568746822,0.24413358637512025,0.7107213071278393,1.5478690282824816,0,1,2,1,0
1.7111707028152854,1,0,-1.5541546078188933,-1.0897910841298668,1.540036903397888,1.0906573884592483,0.0033599663686064833,1.16226744349133,1,1,2,0,0
-0.5023523489532598,1,2,0.9857995187809568,1.6276457725001623,-0.08217239969518764,0.7938827089226236,0.0033599663686064833,1.5478690282824816,2,0,2,2,1
0.43671803664551695,1,0,-0.6392928882023741,0.9005113492383705,-1.1657575201206405,0.7717018199127907,-1.4113627151498591,1.16226744349133,2,0,1,0,1
0.10133575607452525,0,2,-1.24734090223338,-1.112862321810242,-0.5130717458292858,0.5347313094786269,0.0033599663686064833,0.7766658587001782,1,1,2,0,1
0.30256512441712025,1,3,0.6615834078301412,-0.6818916019408348,0.3423901913487033,-1.2009934482275353,1.418082647887072,-1.1513420652555804,2,2,0,0,1
-0.3681994367248631,1,0,0.5810275405513678,-0.34519350865462195,-1.3368499075562383,0.4943003219163999,0.0033599663686064833,0.005462689117874818,0,1,0,2,1
0.5037944927597152,1,2,-1.4627056318381748,0.2018432838529801,0.12060376319144683,-0.18193602213654284,-1.4113627151498591,0.7766658587001782,2,2,1,2,1
-0.7706581734100532,0,1,-1.3315897990476908,-0.5468716201929165,-0.3102955829426514,-1.454108276611894,1.418082647887072,0.005462689117874818,2,0,2,1,1
-0.8377346295242515,0,3,0.6964944927919844,0.0713665612175048,1.0774537818127532,0.6761695732596814,1.418082647887072,-1.5369436500467322,2,0,1,0,1
-0.5023523489532598,0,2,-0.9207336210796984,-0.2908873645762005,0.3740739667997399,1.5988524404566848,-0.7040013743906264,0.39106427390902654,1,0,1,0,0
1.1074825977875002,1,2,1.62145226437616,-0.9364560890849123,-1.3431866626464457,-1.1906751232767587,1.418082647887072,0.39106427390902654,0,0,1,1,1
-0.7706581734100532,1,2,1.204724435132241,1.0608741982228855,1.4069650465035342,-0.5091743277183177,0.7107213071278393,0.39106427390902654,2,1,1,1,0
-1.3743462784378382,0,3,0.3592332199566445,-0.39538232416239183,1.6287514746607907,0.0647210790677379,-1.4113627151498591,-0.7657404804644287,0,0,0,2,1
1.7111707028152854,1,2,1.0559936485139778,-0.21734335769352783,1.166168353075656,-1.4871690320664235,-0.7040013743906264,-1.5369436500467322,0,2,1,0,1
-1.1731169100952432,0,2,-1.1034190245786584,0.25288396044433303,0.3677372117095326,0.34598317483482754,0.0033599663686064833,0.7766658587001782,0,2,1,2,0
0.7050238611023103,0,0,1.4801075368289716,1.7092114712532425,-0.18989723622871219,0.2710173853965316,1.418082647887072,0.39106427390902654,0,1,1,1,0
-0.43527589283906143,1,0,0.10282006853598388,0.3965645298753461,-1.3368499075562383,-0.5720669750373375,-0.7040013743906264,0.005462689117874818,0,0,2,0,1
0.5037944927597152,1,3,-0.6681994790992426,-0.4805684325206999,-0.05682537933435833,-1.2160848758766305,0.7107213071278393,-0.7657404804644287,1,0,0,1,0
0.7721003172165086,1,3,-0.2950175161052939,-0.19767956434748504,-0.7158479087159203,-1.4002704858823314,-0.7040013743906264,0.39106427390902654,1,2,1,2,1
-0.03281715615387143,1,1,-0.8525587017402088,-0.5462327243802291,-1.4572482542701777,1.2636121685865527,0.7107213071278393,1.5478690282824816,0,0,1,1,1
-0.5694288050674581,0,2,1.528143489348768,0.4181450106594508,-1.5839833560743242,0.17625725829756206,-0.7040013743906264,1.16226744349133,1,2,0,1,0
0.10133575607452525,0,0,-1.3106006383780897,-1.20358552721184,0.1586242937326908,0.6475309570697706,-0.7040013743906264,1.16226744349133,2,2,2,2,1
1.644094246701087,0,0,0.429879015172429,0.6779626411522905,-0.31663233803285873,-0.6560174283783505,0.0033599663686064833,1.16226744349133,1,1,2,2,0
-1.1731169100952432,0,2,-1.715425753723298,0.5546557493036396,-1.273482356654165,-0.9623383133116121,0.0033599663686064833,-1.5369436500467322,1,1,2,1,0
0.36964158053131857,0,2,-0.6403556305147589,-1.234252526220831,-1.0073386428654574,-1.0948621058766894,0.0033599663686064833,0.7766658587001782,1,1,1,2,1
-1.3743462784378382,0,3,0.40942122565902017,-1.6072966924065888,-0.7792154596179937,-1.5112451236182356,-0.7040013743906264,-1.5369436500467322,1,0,1,2,0
-0.8377346295242515,1,1,-0.20468441955257957,-1.0729668277291011,-1.1657575201206405,-1.457407332888673,1.418082647887072,0.7766658587001782,2,0,1,0,1
0.10133575607452525,0,1,0.41874678945019744,1.2911606444848451,0.0889199877404102,1.0192714260446911,-0.7040013743906264,-1.1513420652555804,2,0,1,0,1
-0.1669700683822681,1,3,-1.2053625808941775,0.8351310110733691,-1.1594207650304333,-0.2743095978863532,0.0033599663686064833,-0.7657404804644287,1,0,0,0,1
-0.9048110856384498,1,3,-0.3190886294808113,1.17175811593595,0.7099219865807282,-1.6584391877119684,-0.7040013743906264,-1.1513420652555804,1,1,2,0,1
1.1074825977875002,0,0,0.5923988832938859,0.4034504069676426,0.8873511291065335,-1.3428528681290297,1.418082647887072,-1.5369436500467322,2,2,2,1,0
-0.9718875417526481,0,3,-0.41250367873944177,-0.7989515125098765,1.6857822704726566,1.1607096898257456,0.7107213071278393,0.005462689117874818,0,2,2,2,1
1.644094246701087,1,1,0.8371750063939322,1.308978738816458,-0.6524803578138471,-0.0032956343833002435,-1.4113627151498591,1.16226744349133,0,1,0,0,1
-0.5023523489532598,1,0,0.3283871243396735,1.0384418563551978,0.6148706602276184,1.0528235303064004,0.0033599663686064833,0.39106427390902654,2,2,0,0,0
-0.3681994367248631,0,1,1.0496703317552878,1.6871340715037142,1.4133018015937415,-0.012561069032977266,-0.7040013743906264,-0.3801388956732769,1,1,2,0,0
0.03425929996032691,0,2,0.9257280095734018,-1.0798527048213975,-0.24692803204057814,-1.6559122509893291,1.418082647887072,-1.5369436500467322,1,0,2,2,1
-0.5023523489532598,1,1,0.03374181823096703,-0.4789356987771657,-1.4762585195407996,-0.8324116501559138,0.0033599663686064833,-1.1513420652555804,2,1,2,1,0
-0.1669700683822681,0,0,-0.1973249290393143,-0.17929356262681687,-0.7982257248886157,-0.8632964323215039,0.0033599663686064833,-1.1513420652555804,1,1,0,2,0
-0.03281715615387143,0,1,-1.080330947842097,1.181057599431732,1.286566699789595,-1.1938337941800576,0.7107213071278393,-0.7657404804644287,2,0,2,1,1
1.241635510015897,0,0,0.650637162012577,-0.5590106406339753,-0.9819916225046281,0.8035692996927405,-1.4113627151498591,-1.1513420652555804,0,0,2,2,1
0.10133575607452525,0,0,1.0987424580296594,-1.4195323119001513,1.6097412093901686,-0.07741911158071643,-0.7040013743906264,-0.3801388956732769,1,0,0,0,1
1.3087119661300952,0,3,1.347078767876195,-0.64923692707015,1.6857822704726566,1.1374759105148131,-0.7040013743906264,-0.3801388956732769,0,2,0,2,1
-0.5694288050674581,1,1,0.5741197155208662,-0.7917816817230523,-1.4382379889995556,-0.7431967453094025,0.0033599663686064833,0.005462689117874818,1,1,0,1,1
1.1745590539016986,0,3,0.4030182032269013,-1.505925223460202,0.7035852314905209,-0.3591725561549859,1.418082647887072,1.5478690282824816,2,2,0,1,1
0.637947404988112,0,3,1.4810108677944989,1.6356674643705698,-0.9312975817829695,0.5136735034566337,0.0033599663686064833,-0.7657404804644287,1,2,1,1,1
1.040406141673302,1,1,1.3260896072065937,0.21284648951592822,1.4386488219545708,0.8294704010997922,0.7107213071278393,0.39106427390902654,1,1,2,2,1
0.16841221218872357,1,0,-0.36943604653004475,-0.9146626430299117,1.090127291993168,1.293724831198003,-1.4113627151498591,-0.3801388956732769,0,2,2,1,1
-0.6365052611816564,0,2,0.48665602321159096,-0.5536865088615811,-1.4952687848114217,0.36430346607396163,0.7107213071278393,0.7766658587001782,0,2,0,2,0
-1.5084991906662348,0,1,1.3618774545761543,0.3721445121459644,1.2548829243385584,0.9756115748924252,1.418082647887072,-0.3801388956732769,1,0,2,1,1
1.1745590539016986,1,3,1.6199378565810116,0.40714180499650265,-0.8996138063319329,1.1009757134100249,-0.7040013743906264,0.7766658587001782,0,0,1,1,0
1.241635510015897,0,3,0.35468999657119915,1.560348746897099,-0.9883283775948354,1.5305549562586869,1.418082647887072,-1.5369436500467322,2,0,2,1,1
0.16841221218872357,0,0,1.1277553231577666,0.07960121835880792,0.3107064158976666,1.2674727663572514,0.7107213071278393,1.5478690282824816,1,2,0,2,1
-1.5084991906662348,0,3,1.0384849689174371,-1.0947602737841016,-1.4128909686387263,-0.8294635573128347,-0.7040013743906264,-1.5369436500467322,0,2,1,1,0
-1.106040453981045,1,2,0.3761573912813736,1.1322885523966006,-0.8806035410613109,-1.1413296644985547,-1.4113627151498591,0.005462689117874818,0,0,0,0,1
-0.09989361226806977,0,3,-1.7157180078592038,-1.0109229454747999,0.8176468231142529,0.8811322185404156,0.0033599663686064833,1.16226744349133,1,1,0,1,1
